u(m/s),T(K),rho(kg/m3),pressure,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.2673158968111042,400.0,0.3070840520480305,506625.0,0.3421782470193141,0.0008952459413294735,1.6249332449105496e-05,0.1669919004944416,4.844124381815593e-05,0.2254416729481808,7.196929391960445e-05,2.7276990489215184e-05,9.716613183738494e-09,6.344891996152624e-08,7.783492641612501e-06,3.2064864513618623e-07,0.0028417546799164237,0.16697405535712387,0.07262659841025652,0.011865724779308246,4.2706853392789465e-06,0.0007891074929465407,1.0795692192884345e-06,1.999520349348211e-06,0.0004909616872147299,3.4501313189646824e-07,0.025475358247544343,2.1244974882374475e-05,0.004124441733099691,3.7537898680583824e-05,0.0019487605376036546,1.4825213903354691e-05,0.000709215528596152,5.137602097140162e-06,6.241734200724609e-10,2.935301888354066e-10,1.0402467613468157e-09,3.1873947058876555e-07,3.1643245663026813e-10,5.336555201821699e-08,8.866861830036306e-10,2.561376689832514e-09,4.3283223174760966e-11,2.2522286713051442e-11,1.0877555000352227e-06,2.625337831975157e-11,3.963824219559407e-11,1.0003618833658812e-09,8.546597270055294e-11,8.555850069210135e-09,3.454125116982169e-11,0.3350262768684264,1.1981709200587588e-14,1.0198623765823876e-07,3.343442602643242e-05,1.158312233602914e-06,1.5699948662454056e-05
0.34308887205415994,450.0,0.2729637468028937,506625.0,0.3464049480544139,0.0010618084227494238,1.9246957019324484e-05,0.16697084875965082,5.989156243591526e-05,0.224511383438266,7.318386420447153e-05,2.4040186725136496e-05,1.6916856966344958e-08,9.658516230799044e-08,1.0104337761214148e-05,4.4879302168442066e-07,0.003255918781782687,0.16695014042538214,0.07395379199614445,0.01167795640509282,5.066989898066834e-06,0.0007936010491369734,1.2498501327075654e-06,2.2397822295719437e-06,0.0004724593589145584,4.7272910024764654e-07,0.025798772388033124,2.475090192562508e-05,0.0041174583436572884,4.269894395540719e-05,0.0020190269147283505,1.7266894393113855e-05,0.0007173210567431598,5.777482065553643e-06,9.439675700471236e-10,4.5441095431129123e-10,1.5627604605575413e-09,4.3980766792591456e-07,3.832983089282887e-10,7.108538064209709e-08,8.215447502426833e-10,2.581399224800317e-09,6.404749039614057e-11,3.8889466227158326e-11,1.491962336443779e-06,4.206742663167858e-11,5.258909473801955e-11,1.2793946673061885e-09,1.2644420708238598e-10,1.1240034419111031e-08,5.271399013753118e-11,0.3348561595900996,2.248832185390338e-14,1.2149314555999308e-07,3.429325258004969e-05,1.2856424416023295e-06,1.7050316460514553e-05
0.4343307021111587,500.0,0.2456673018280132,506625.0,0.3507492434315476,0.0012555075562477836,2.274184580994288e-05,0.16694174292238018,7.368480945590559e-05,0.223464773499048,7.451518074978874e-05,2.120651197103535e-05,2.904390511856429e-08,1.4535254376053199e-07,1.3025273002542993e-05,6.226150892393761e-07,0.0037129886856502475,0.16691866612185768,0.07556530636020607,0.011478086931869313,6.017393009928493e-06,0.0007991431955938112,1.4505116573213257e-06,2.508858255021777e-06,0.0004528947872790496,6.417397623367463e-07,0.02591720796214972,2.8735428951564093e-05,0.004108435693859873,4.85045126333185e-05,0.002088436437753861,1.990735417529594e-05,0.0007233354092891497,6.457316079914219e-06,1.41722911571045e-09,6.968006548103966e-10,2.3198585384098938e-09,6.076597556853872e-07,4.625889289784936e-10,9.464192617677317e-08,7.324233584504537e-10,2.6048150409101157e-09,9.365197780449956e-11,6.628135367657146e-11,2.0355803553480514e-06,6.666469636891651e-11,6.930622575724047e-11,1.621663998929021e-09,1.8515306074818381e-10,1.4648338129909026e-08,7.939060937022966e-11,0.33467884007900994,9.847358203418708e-14,1.446755953603848e-07,3.51140388995794e-05,1.4272035843524715e-06,1.8580402576732314e-05
0.5444481861876898,550.0,0.22333386525234505,506625.0,0.3551865776465896,0.0014799370626785355,2.6785674484170198e-05,0.166908306741559,9.030944938252471e-05,0.22230482204045196,7.598218159703462e-05,1.882794121881507e-05,4.90362070067e-08,2.164520505915188e-07,1.667241725060786e-05,8.564573828488969e-07,0.004215407565676267,0.16688554626038765,0.07748500458756677,0.011264091742504869,7.154468694766734e-06,0.0008073147931506558,1.689382463340164e-06,2.8159289171893824e-06,0.00043302021458047296,8.64121459737415e-07,0.02594665961313086,3.3277904213004466e-05,0.0040979061972806355,5.4979920421135254e-05,0.0021574321200390737,2.2757794105521536e-05,0.0007272805357882594,7.179950093188475e-06,2.1102870325521925e-09,1.057648478248303e-09,3.397906270736256e-09,8.387260336503819e-07,5.564963911761797e-10,1.2589721757887507e-07,6.328068928705139e-10,2.631313455260537e-09,1.3525394177622238e-10,1.1137454836319985e-10,2.7608897650879755e-06,1.0444788687451078e-10,9.052740540541008e-11,2.036007230637193e-09,2.686479988117489e-10,1.8918254833157088e-08,1.1780726242030902e-10,0.33450812728298496,4.3259678940573326e-14,1.7174305147679006e-07,3.586470215720071e-05,1.5849926148532645e-06,2.0300848750007825e-05
0.6759137677185385,600.0,0.20472268272000269,506625.0,0.35994919638297057,0.00174189840338916,3.148931530498342e-05,0.16687688423196606,0.00011040077751672341,0.2210185884452144,7.761109261233322e-05,1.673817506043083e-05,8.21588124149253e-08,3.199289446015274e-07,2.12389086094572e-05,1.1702394869974913e-06,0.004771199011498872,0.16685578477576288,0.07982836964374225,0.011046853994811355,8.529434387454628e-06,0.0008169275822232662,1.9746332939471002e-06,3.1651224215529663e-06,0.00041218759572382764,1.1577755954662146e-06,0.025913941504736453,3.8485341848072414e-05,0.0040869370021342465,6.22499721528618e-05,0.0022238887372647642,2.5867159731039263e-05,0.000730207936838636,7.948691153121234e-06,3.1392379494338252e-09,1.5972427952145499e-09,4.945641968181914e-09,1.1651818181301386e-06,6.67922381231899e-10,1.6817255019588155e-07,5.243849449887156e-10,2.6626521792838493e-09,1.9393695912231402e-10,1.8588057586477138e-10,3.7450316943194717e-06,1.6276396984613336e-10,1.174621902269225e-10,2.5391449244605905e-09,3.874357228496693e-10,2.431994879962924e-08,1.7342513616277296e-10,0.3343616660895793,5.786791789350813e-14,2.0407577931639706e-07,3.650411572464171e-05,1.7632694357666981e-06,2.225566419657992e-05
0.8342221581353322,650.0,0.18897476838138375,506625.0,0.3647771456107951,0.0020487846028322708,3.7012739594421775e-05,0.1668487607173301,0.00013474602826289586,0.21965465681199806,7.949720084863632e-05,1.5030816253626905e-05,1.36230177906431e-07,4.713369077523421e-07,2.692199523286932e-05,1.5903777216923044e-06,0.005383814251016668,0.16682473148679808,0.08256599438493978,0.010814994161265077,1.019400494884964e-05,0.0008314293613729777,2.323764157933096e-06,3.5681492895367285e-06,0.0003921662719514335,1.5444525780092838e-06,0.02578810385901554,4.450951126355554e-05,0.004076686177586809,7.046659263229007e-05,0.0022910411753877193,2.9204181231103038e-05,0.0007314971649325645,8.772338901370568e-06,4.657765365177714e-09,2.4034901743229808e-09,7.14903035810626e-09,1.613501100244824e-06,8.007221694603797e-10,2.318157692046505e-07,4.237999662861746e-10,2.7003773114584343e-09,2.764375928279391e-10,3.080908979355017e-10,5.078599523287979e-06,2.5194126733581423e-10,1.5149803763521233e-10,3.143037567944038e-09,5.568022004236347e-10,3.1084652339409985e-08,2.5269389267623357e-10,0.3342189711242869,2.8607266801891635e-14,2.424353899208099e-07,3.706734660282399e-05,1.9670149130577627e-06,2.447341578490185e-05
1.0203329887889367,700.0,0.1754765622412452,506625.0,0.369689174860096,0.0023887267191306572,4.3124346165469935e-05,0.1668344329604844,0.00016263880110829165,0.21816420821452973,8.160295035816113e-05,1.3632251688143313e-05,2.1866405596265826e-07,6.77256788132947e-07,3.3626583417004336e-05,2.121500210405409e-06,0.00602801628291117,0.1668106972568835,0.08561272337774957,0.010583446259303648,1.2120477874683546e-05,0.0008480927821892638,2.730835684959439e-06,4.013092370868648e-06,0.0003728883575220789,2.0267768533322305e-06,0.02561429846428627,5.113159114465322e-05,0.004071825296686729,7.925170299886052e-05,0.002352775022424,3.264761510170078e-05,0.0007322930529884178,9.598149782527988e-06,6.780129220368361e-09,3.5319168016739048e-09,1.2237718370339561e-08,2.1905401412204427e-06,9.508241584782232e-10,3.976958571653379e-07,3.3731549385479436e-10,2.745776525539615e-09,3.8468805406442664e-10,4.955277226221402e-10,6.801118278105879e-06,3.803671516078677e-10,1.9199986900031718e-10,3.825729282546473e-09,7.826406142908843e-10,3.908276329638162e-08,3.5843524075292926e-10,0.3340959902728533,2.4245280143135374e-14,2.8536084646640266e-07,3.751417973946013e-05,2.1868517329185297e-06,2.6814526801839762e-05
0.14324599530142218,300.0,0.5732234348932815,709275.0,0.3346935402829369,0.0005186304949474799,9.81812419879522e-06,0.16712890451111348,2.7031506942091454e-05,0.2289510235992785,8.044714107104422e-05,4.951732725974571e-05,1.6456925121904658e-09,1.757196971594935e-08,3.6384436852024986e-06,1.2096720847767125e-07,0.0018621434598571672,0.16712729086560366,0.07019752428303642,0.012495386885945692,2.7029191953998583e-06,0.0008639113904138467,7.817535280800279e-07,1.5320974078137703e-06,0.0005745567736633977,1.5071155539473806e-07,0.02467642855605325,1.3822254101636609e-05,0.004136795411687794,2.6099134775459312e-05,0.001724267972654276,9.396815092309453e-06,0.0007113910867729459,4.164601004004499e-06,1.9715572822325288e-10,8.880076241625642e-11,3.2937499297393187e-10,1.5935091942508256e-07,2.4820295198155835e-10,2.5595563767991905e-08,1.0080781433322997e-09,3.534803165918412e-09,1.5142214355265543e-11,4.8222936905696815e-12,4.525135096517949e-07,6.404246621612582e-12,1.95016052610382e-11,5.381781197679074e-10,3.161613036189597e-11,4.0727866156883126e-09,9.74198686232724e-12,0.33570076047343833,2.129549336752134e-14,6.759304504665358e-08,2.966042946463391e-05,9.036729587146777e-07,1.329059470137187e-05
0.19077468689935373,350.0,0.4913343667679626,709275.0,0.33885053550175737,0.0006196964382252145,1.1721515532883534e-05,0.16708997403757278,3.3775631818211344e-05,0.22837145253308944,8.13590351534893e-05,4.4128421021562796e-05,2.978507959589937e-09,2.7486397018964296e-08,4.816005931315576e-06,1.7346369866561566e-07,0.0021583186235098594,0.16708041508616614,0.07096229212863576,0.012293099509900176,3.181680502450555e-06,0.0008632152395401157,8.982802477468518e-07,1.7064573621624169e-06,0.0005588543580650832,2.1155022897759216e-07,0.02535117414427227,1.6250088041163886e-05,0.004139046949745509,2.9824648887409423e-05,0.0017900490266142426,1.1256386458479035e-05,0.0007266232775777063,4.7506220263576935e-06,3.0412717415143195e-10,1.403576405580605e-10,5.130485219795965e-10,2.2227582544554023e-07,3.0345793891644047e-10,3.407239581820508e-08,1.0240028370058744e-09,3.550037538392312e-09,2.301790661001436e-11,8.620709594027597e-12,6.320644843335407e-07,1.0550807090024602e-11,2.652238255775935e-11,7.064299931119962e-10,4.80004935829157e-11,5.4769115580985126e-09,1.545121272895926e-11,0.3354897010198216,3.2528282292177155e-14,8.058084969214991e-08,3.0497336044256427e-05,1.0001878836737734e-06,1.4132169550951502e-05
0.24845757041503025,400.0,0.42991761891536906,709275.0,0.3430697193585535,0.0007384415881183488,1.394397388070401e-05,0.16705776904268962,4.198730418577648e-05,0.22764095241074925,8.226258784071813e-05,3.9069208572608615e-05,5.304315635049764e-09,4.245380786426397e-08,6.324977077829872e-06,2.46177069949086e-07,0.0024896973254217238,0.1670419542661757,0.07220758689038533,0.01207491524154374,3.7476447554748604e-06,0.000862211026446095,1.0334625720673962e-06,1.9007814294943013e-06,0.0005410158777584969,2.936813286694847e-07,0.02580874945003232,1.9018419943498307e-05,0.004138836559290049,3.402241169280362e-05,0.0018559279043261648,1.3343493025182186e-05,0.0007393252706403574,5.381715094624822e-06,4.648877501175574e-10,2.197177742534204e-10,7.890915535607548e-10,3.100954490476082e-07,3.6948507885224434e-10,4.528582482338207e-08,1.0092680353842453e-09,3.564122554572391e-09,3.459193843373234e-11,1.5187482289092152e-11,8.760269797209196e-07,1.7198608112798e-11,3.57557106652602e-11,9.191696786161937e-10,7.199751723357509e-11,7.309679145169789e-09,2.4185829094263172e-11,0.3353047647133156,1.3806979730436817e-14,9.613705234819713e-08,3.134280272563873e-05,1.1077810438830428e-06,1.513299584445254e-05
0.3198866485338367,450.0,0.38214899697341376,709275.0,0.3473622450173411,0.0008825487025853178,1.6642770586673854e-05,0.1670494454190408,5.2420849350126644e-05,0.2268312340946944,8.329372677647759e-05,3.43892018632677e-05,9.521864677406166e-09,6.609049034695822e-08,8.328385962859297e-06,3.506908751966157e-07,0.002874973848015839,0.16702851171052954,0.07380368652429767,0.011842898713741458,4.4462007859594136e-06,0.0008629886494758513,1.1961011567752338e-06,2.128638129286971e-06,0.0005218410248953717,4.090033860534028e-07,0.0260280857097392,2.233799053604773e-05,0.004140241121030472,3.899212789961488e-05,0.0019280271328266433,1.5757580690682275e-05,0.0007507388557221535,6.091637889106781e-06,7.164476636034475e-10,3.4685520815814303e-10,1.2172782115395163e-09,4.382979238093833e-07,4.515646296717966e-10,6.081175722241437e-08,9.64086613547075e-10,3.5871255276820765e-09,5.2242416548315957e-11,2.6937595667585643e-11,1.2210900430136762e-06,2.8246438665536094e-11,4.8416453407695423e-11,1.1955445213610945e-09,1.0852102766823205e-10,9.769903430352742e-09,3.7930647741454616e-11,0.3351794735815676,9.426009296161149e-14,1.1553173295228856e-07,3.2242962020369874e-05,1.232879112193168e-06,1.6378608988723515e-05
0.4074128808548689,500.0,0.3439340773406923,709275.0,0.35189152817633834,0.0010540392977620716,1.9856772053679784e-05,0.16698603736531584,6.532250058938236e-05,0.22592431222844145,8.451225517033757e-05,3.0197653176929603e-05,1.69282443725586e-08,1.0215301056319745e-07,1.091963726380722e-05,4.967239320452305e-07,0.003310288497178346,0.1669648760017253,0.07572466307080644,0.01160065158677564,5.302951109254352e-06,0.000865286288892385,1.392567015299455e-06,2.3889945752726987e-06,0.0005008038636147771,5.66118979067466e-07,0.02618366724412764,2.6215030073275256e-05,0.0041445417254862725,4.4693672333909555e-05,0.0020005334964483773,1.846982214394787e-05,0.0007604350115647585,6.858939821639883e-06,1.1009127445264192e-09,5.451518616809594e-10,1.8595970216180633e-09,6.224103658348773e-07,5.510046612091651e-10,8.185665182906044e-08,8.864729057889314e-10,3.617484604419346e-09,7.834220855579504e-11,4.738870567649464e-11,1.697136476301569e-06,4.6079641483510685e-11,6.522101269220541e-11,1.5415960141725506e-09,1.6237557805659831e-10,1.296067999478062e-08,5.879106766699109e-11,0.33500300871776034,3.8144131668970326e-14,1.390456055137197e-07,3.319373301500637e-05,1.3767892114676071e-06,1.7858208707506014e-05
0.5104263747144581,550.0,0.3126673304191709,709275.0,0.3564811980289063,0.0012472930223234393,2.3460545526733693e-05,0.1669454444639267,8.033535089712792e-05,0.22485820249838065,8.573416623804979e-05,2.6644721749648573e-05,2.9026889871108486e-08,1.537728966741024e-07,1.4061847286400872e-05,6.885269347508234e-07,0.003774666597032778,0.16692450109049795,0.07792574066818216,0.011357121333198487,6.287645107589331e-06,0.0008684763086248546,1.615624674541257e-06,2.670931620453672e-06,0.000480409469118085,7.671213535285533e-07,0.026264690739312962,3.0498287990662183e-05,0.004141519244378432,5.084377098489214e-05,0.0020685080682645803,2.1329964751754584e-05,0.0007672003746057463,7.64714438009685e-06,1.65033901541008e-09,8.344126126292483e-10,2.765374706938821e-09,8.732518822980642e-07,6.651475930469893e-10,1.0893024101952143e-07,7.893678779145923e-10,3.6455505298553854e-09,1.14324952668304e-10,8.054458548910263e-11,2.3187802830499837e-06,7.308033076102849e-11,8.6141256101352e-11,1.949969758720526e-09,2.3688307691478044e-10,1.6881995876242465e-08,8.849934363534862e-11,0.3348222372256518,2.661528088098872e-14,1.658427752504485e-07,3.399792437495842e-05,1.53000958581897e-06,1.9443923703751278e-05
0.6386366981579316,600.0,0.2866124830852194,709275.0,0.3517966959768571,0.0014857725651831982,2.789858305262819e-05,0.16691719520097156,9.965696549521768e-05,0.22373142302186386,8.731825093144645e-05,2.3612611377491216e-05,5.06149726192348e-08,2.3476376163457533e-07,1.826101336965996e-05,9.639740028475566e-07,0.004316299385515617,0.16689266848453024,0.07656165168312498,0.010797010759782764,7.538177951062963e-06,0.0008758563368861231,1.8984548041700398e-06,3.0131494999053826e-06,0.00046025070433058517,1.0504545944984585e-06,0.026275761241689802,3.5674261076058915e-05,0.004135710538379774,5.815919498351838e-05,0.0021397619219522875,2.461835644291713e-05,0.0007716709234850047,8.541708136420194e-06,2.519848595009465e-09,1.2995893754076829e-09,4.165446120511031e-09,9.439911246449556e-07,8.089920110545077e-10,1.4780457405724538e-07,6.804745211723677e-10,3.6812638820249014e-09,1.6901803152366184e-10,1.3951908534954242e-10,3.148461529040951e-06,1.1785794158804752e-10,1.1475910674718023e-10,2.480880602696319e-09,3.506761398412557e-10,2.2171842207099083e-08,1.3458444484529548e-10,0.3347088260905807,7.9481490441773e-15,1.9942539591721815e-07,3.478662884150404e-05,1.7106921435868869e-06,2.1340831515819228e-05
0.7840606303614917,650.0,0.26456508917293986,709275.0,0.35653589397175656,0.0017429719827449148,3.266187171579477e-05,0.16691942659160827,0.0001210479082980095,0.2224002814988676,8.883294236565081e-05,2.104586900072732e-05,8.351109624767747e-08,3.439373307244801e-07,2.3094077468190008e-05,1.3044830408667816e-06,0.004869455374000194,0.16688974136733606,0.07869179835116677,0.010612728020747765,8.932293427751242e-06,0.000883305849744744,2.212332471288796e-06,3.3710675654368536e-06,0.00043970347824768186,1.3940836949779921e-06,0.02619508147091201,4.117838389489511e-05,0.004127926373518528,6.575700394353013e-05,0.00220421587932497,2.7901058782241914e-05,0.000773898521273096,9.40242574975536e-06,3.699627376796245e-09,1.941363591578567e-09,6.022737840296897e-09,1.2883192965289284e-06,9.665166874758042e-10,1.9640479319472915e-07,5.67155044703792e-10,3.714518017233035e-09,2.3979482447496194e-10,2.2938165256553722e-10,4.232734123061839e-06,1.81514696766688e-10,1.4836166309635998e-10,3.069965226052086e-09,4.991514987540191e-10,2.83217711271007e-08,1.9612218786052247e-10,0.3345553007977436,1.4482044835959337e-14,2.3622158033498715e-07,3.5415583861931776e-05,1.8995254069979075e-06,2.3310599595715508e-05
0.9536340013271062,700.0,0.24566735198668546,709275.0,0.3611689323987607,0.002030443352053828,3.797889448681817e-05,0.1668843978276229,0.00014569397391840284,0.22094253394494973,9.051888298566435e-05,1.88674261465656e-05,1.339791229350445e-07,4.933974875882394e-07,2.8810460808995214e-05,1.7369530415901703e-06,0.005453969052043508,0.16686031063750026,0.08104646451226218,0.010413228798695063,1.0541712896324106e-05,0.0008932005485065437,2.577579525970735e-06,3.7651374248512833e-06,0.0004192879925637885,1.8225581427428254e-06,0.02610217402517986,4.7269045968339294e-05,0.004117850146632182,7.394831893584192e-05,0.002264769555724375,3.127451966242696e-05,0.0007742738507168032,1.0270097338165719e-05,5.343517437675528e-09,2.843652105786037e-09,9.090247684259231e-09,1.7290574838319862e-06,1.1454465358890529e-09,2.755694716084549e-07,4.628358937935303e-10,3.749290839514338e-09,3.3338673052062224e-10,3.6705766264046494e-10,5.619214003068137e-06,2.7349104322702765e-10,1.8872829066018056e-10,3.739834271052262e-09,6.97156477253222e-10,3.562594832848281e-08,2.7860217939650665e-10,0.33434971822986576,1.490174666698521e-14,2.781954428420393e-07,3.5987968953577665e-05,2.1040133781829635e-06,2.5430530432789528e-05
0.13680549336099318,300.0,0.7370015290953945,911925.0,0.335325590285705,0.00044971330652533096,8.761075758690111e-06,0.16718968361920838,2.436063249600553e-05,0.2304191880794254,9.013092080546899e-05,6.309378216242509e-05,1.0540920902429947e-09,1.3054402399802873e-08,3.1210430940519063e-06,9.96314178106572e-08,0.0016856666260321054,0.1671952950052087,0.06964870868189092,0.01267140203981918,2.504328012559374e-06,0.0009310048106138324,7.70011273559397e-07,1.502867651573691e-06,0.0006087860294983859,1.3363987430360707e-07,0.02493382819882188,1.2685335711601476e-05,0.004120512772518997,2.4251855574556767e-05,0.0016634811050935394,8.500512116202194e-06,0.0007252209889406376,4.30245149856808e-06,1.595019137742627e-10,7.281571511416592e-11,2.669806599825979e-10,1.5443495021159023e-07,2.793148361387794e-10,2.3085344269978148e-08,1.059646884304758e-09,4.543877476854057e-09,1.2958008264817127e-11,3.6301448499971316e-12,3.871666585298668e-07,4.697251769511661e-12,1.7941619883764674e-11,5.019317730610172e-10,2.8092958871566783e-11,3.6166509123617566e-09,7.420613886436906e-12,0.3360039474522739,4.422762325991537e-14,6.510205415282519e-08,2.8331298323904913e-05,8.802102074659695e-07,1.3265329762394687e-05
